ward,precinct,total_votes,turnout_pct,emanuel_count,emanuel_pct,delvalle_count,delvalle_pct,braun_count,braun_pct,chico_count,chico_pct,watkins_count,watkins_pct,walls_count,walls_pct
45,32,200,108,54.00,17,8.50,2,1.00,72,36.00,0,0.00,1,0.50
45,33,288,132,45.83,26,9.03,5,1.74,123,42.71,2,0.69,0,0.00
45,34,227,122,53.74,23,10.13,2,0.88,80,35.24,0,0.00,0,0.00
45,35,319,151,47.34,27,8.46,2,0.63,134,42.01,2,0.63,3,0.94
45,36,302,140,46.36,29,9.60,0,0.00,132,43.71,1,0.33,0,0.00
45,37,301,170,56.48,33,10.96,1,0.33,93,30.90,1,0.33,3,1.00
45,38,338,206,60.95,37,10.95,2,0.59,92,27.22,0,0.00,1,0.30
45,39,341,190,55.72,37,10.85,3,0.88,106,31.09,5,1.47,0,0.00
45,40,323,184,56.97,35,10.84,3,0.93,98,30.34,0,0.00,3,0.93
45,41,191,98,51.31,23,12.04,2,1.05,68,35.60,0,0.00,0,0.00
45,42,292,152,52.05,22,7.53,1,0.34,112,38.36,3,1.03,2,0.68
45,43,267,142,53.18,29,10.86,0,0.00,95,35.58,1,0.37,0,0.00
45,44,358,173,48.32,36,10.06,5,1.40,142,39.66,1,0.28,1,0.28
45,45,238,130,54.62,23,9.66,0,0.00,85,35.71,0,0.00,0,0.00
45,46,310,183,59.03,27,8.71,4,1.29,89,28.71,5,1.61,2,0.65
45,47,287,161,56.10,20,6.97,2,0.70,104,36.24,0,0.00,0,0.00
45,48,301,172,57.14,43,14.29,2,0.66,78,25.91,3,1.00,3,1.00
45,49,303,161,53.14,29,9.57,2,0.66,108,35.64,0,0.00,3,0.99
45,50,286,148,51.75,19,6.64,2,0.70,112,39.16,2,0.70,3,1.05
45,51,300,127,42.33,26,8.67,4,1.33,141,47.00,0,0.00,2,0.67
45,52,313,161,51.44,22,7.03,1,0.32,128,40.89,1,0.32,0,0.00
45,53,237,106,44.73,24,10.13,0,0.00,103,43.46,2,0.84,2,0.84
46,1,506,369,72.92,35,6.92,11,2.17,89,17.59,2,0.40,0,0.00
46,2,288,196,68.06,48,16.67,3,1.04,37,12.85,1,0.35,3,1.04
46,3,324,226,69.75,30,9.26,16,4.94,45,13.89,6,1.85,1,0.31
46,4,312,201,64.42,30,9.62,29,9.29,41,13.14,8,2.56,3,0.96
46,5,208,140,67.31,20,9.62,7,3.37,40,19.23,0,0.00,1,0.48
46,6,346,244,70.52,23,6.65,19,5.49,57,16.47,0,0.00,3,0.87
46,7,199,144,72.36,19,9.55,2,1.01,33,16.58,1,0.50,0,0.00
46,8,373,265,71.05,32,8.58,25,6.70,44,11.80,4,1.07,3,0.80
46,9,292,191,65.41,37,12.67,4,1.37,57,19.52,3,1.03,0,0.00
46,10,244,162,66.39,26,10.66,7,2.87,48,19.67,1,0.41,0,0.00
46,11,320,214,66.88,32,10.00,15,4.69,52,16.25,4,1.25,3,0.94
46,12,384,261,67.97,56,14.58,13,3.39,51,13.28,2,0.52,1,0.26
46,13,286,210,73.43,15,5.24,12,4.20,46,16.08,3,1.05,0,0.00
46,14,240,172,71.67,45,18.75,4,1.67,19,7.92,0,0.00,0,0.00
46,15,351,255,72.65,27,7.69,4,1.14,61,17.38,2,0.57,2,0.57
46,16,310,194,62.58,48,15.48,5,1.61,58,18.71,4,1.29,1,0.32
46,17,406,299,73.65,35,8.62,9,2.22,57,14.04,4,0.99,2,0.49
46,18,307,229,74.59,38,12.38,5,1.63,32,10.42,2,0.65,1,0.33
46,19,327,202,61.77,68,20.80,1,0.31,52,15.90,3,0.92,1,0.31
46,20,250,194,77.60,15,6.00,10,4.00,24,9.60,4,1.60,3,1.20
46,21,139,85,61.15,23,16.55,0,0.00,30,21.58,1,0.72,0,0.00
46,22,327,227,69.42,21,6.42,25,7.65,45,13.76,5,1.53,4,1.22
46,23,251,175,69.72,5,1.99,27,10.76,28,11.16,7,2.79,9,3.59
46,24,218,161,73.85,16,7.34,1,0.46,39,17.89,1,0.46,0,0.00
46,25,401,283,70.57,35,8.73,14,3.49,59,14.71,5,1.25,5,1.25
46,26,332,220,66.27,36,10.84,26,7.83,41,12.35,8,2.41,1,0.30
46,27,377,248,65.78,37,9.81,11,2.92,79,20.95,2,0.53,0,0.00
46,28,332,235,70.78,21,6.33,4,1.20,68,20.48,3,0.90,1,0.30
46,29,265,184,69.43,23,8.68,7,2.64,47,17.74,3,1.13,1,0.38
46,30,328,231,70.43,35,10.67,8,2.44,48,14.63,5,1.52,1,0.30
46,31,353,271,76.77,27,7.65,1,0.28,52,14.73,2,0.57,0,0.00
46,32,283,172,60.78,13,4.59,45,15.90,40,14.13,8,2.83,5,1.77
46,33,345,244,70.72,34,9.86,5,1.45,57,16.52,1,0.29,4,1.16
46,34,274,199,72.63,28,10.22,15,5.47,28,10.22,2,0.73,2,0.73
46,35,431,283,65.66,38,8.82,26,6.03,77,17.87,6,1.39,1,0.23
46,36,297,210,70.71,19,6.40,5,1.68,63,21.21,0,0.00,0,0.00
46,37,228,172,75.44,22,9.65,1,0.44,32,14.04,0,0.00,1,0.44
46,38,309,212,68.61,27,8.74,21,6.80,39,12.62,5,1.62,5,1.62
46,39,346,245,70.81,24,6.94,5,1.45,71,20.52,1,0.29,0,0.00
46,40,225,150,66.67,22,9.78,26,11.56,20,8.89,5,2.22,2,0.89
46,41,316,226,71.52,30,9.49,23,7.28,29,9.18,4,1.27,4,1.27
46,42,331,230,69.49,42,12.69,27,8.16,28,8.46,3,0.91,1,0.30
46,43,350,266,76.00,25,7.14,3,0.86,53,15.14,2,0.57,1,0.29
46,44,240,171,71.25,12,5.00,21,8.75,33,13.75,2,0.83,1,0.42
46,45,323,222,68.73,24,7.43,5,1.55,67,20.74,3,0.93,2,0.62
46,46,306,211,68.95,35,11.44,10,3.27,43,14.05,4,1.31,3,0.98
46,47,125,76,60.80,17,13.60,7,5.60,23,18.40,1,0.80,1,0.80
47,1,327,197,60.24,60,18.35,3,0.92,64,19.57,0,0.00,3,0.92
47,2,258,169,65.50,28,10.85,0,0.00,61,23.64,0,0.00,0,0.00
47,3,294,194,65.99,32,10.88,1,0.34,65,22.11,1,0.34,1,0.34
47,4,349,247,70.77,46,13.18,1,0.29,54,15.47,0,0.00,1,0.29
47,5,350,235,67.14,46,13.14,3,0.86,61,17.43,3,0.86,2,0.57
47,6,362,254,70.17,51,14.09,1,0.28,56,15.47,0,0.00,0,0.00
47,7,328,215,65.55,30,9.15,0,0.00,82,25.00,0,0.00,1,0.30
47,8,435,307,70.57,66,15.17,3,0.69,59,13.56,0,0.00,0,0.00
47,9,264,156,59.09,27,10.23,3,1.14,76,28.79,0,0.00,2,0.76
47,10,214,146,68.22,37,17.29,0,0.00,29,13.55,0,0.00,2,0.93
47,11,492,332,67.48,71,14.43,7,1.42,78,15.85,1,0.20,3,0.61
47,12,334,221,66.17,38,11.38,5,1.50,66,19.76,2,0.60,2,0.60
47,13,431,288,66.82,69,16.01,4,0.93,66,15.31,3,0.70,1,0.23
47,14,232,152,65.52,43,18.53,1,0.43,33,14.22,2,0.86,1,0.43
47,15,347,209,60.23,66,19.02,10,2.88,56,16.14,2,0.58,4,1.15
47,16,332,205,61.75,68,20.48,0,0.00,57,17.17,1,0.30,1,0.30
47,17,334,228,68.26,32,9.58,4,1.20,68,20.36,1,0.30,1,0.30
47,18,335,251,74.93,30,8.96,2,0.60,48,14.33,1,0.30,3,0.90
47,19,357,237,66.39,63,17.65,5,1.40,51,14.29,0,0.00,1,0.28
47,20,397,256,64.48,63,15.87,3,0.76,72,18.14,2,0.50,1,0.25
47,21,344,203,59.01,67,19.48,7,2.03,66,19.19,0,0.00,1,0.29
47,22,307,190,61.89,46,14.98,2,0.65,65,21.17,3,0.98,1,0.33
47,23,167,102,61.08,41,24.55,3,1.80,19,11.38,1,0.60,1,0.60
47,24,311,217,69.77,39,12.54,3,0.96,49,15.76,3,0.96,0,0.00
47,25,373,278,74.53,36,9.65,5,1.34,54,14.48,0,0.00,0,0.00
47,26,488,311,63.73,99,20.29,5,1.02,69,14.14,2,0.41,2,0.41
47,27,293,183,62.46,30,10.24,3,1.02,76,25.94,1,0.34,0,0.00
47,28,426,297,69.72,52,12.21,1,0.23,72,16.90,2,0.47,2,0.47
47,29,364,233,64.01,31,8.52,4,1.10,95,26.10,1,0.27,0,0.00
47,30,359,236,65.74,62,17.27,3,0.84,55,15.32,1,0.28,2,0.56
47,31,327,220,67.28,46,14.07,8,2.45,48,14.68,5,1.53,0,0.00
47,32,333,197,59.16,73,21.92,2,0.60,61,18.32,0,0.00,0,0.00
47,33,303,182,60.07,57,18.81,3,0.99,60,19.80,1,0.33,0,0.00
47,34,397,262,65.99,64,16.12,3,0.76,61,15.37,5,1.26,2,0.50
47,35,479,365,76.20,41,8.56,4,0.84,64,13.36,1,0.21,4,0.84
47,36,457,309,67.61,77,16.85,2,0.44,64,14.00,2,0.44,3,0.66
47,37,437,300,68.65,66,15.10,3,0.69,66,15.10,1,0.23,1,0.23
47,38,368,248,67.39,61,16.58,2,0.54,55,14.95,2,0.54,0,0.00
47,39,318,240,75.47,40,12.58,1,0.31,34,10.69,2,0.63,1,0.31
47,40,315,211,66.98,53,16.83,2,0.63,46,14.60,1,0.32,2,0.63
47,41,522,372,71.26,60,11.49,7,1.34,77,14.75,5,0.96,1,0.19
47,42,270,155,57.41,59,21.85,5,1.85,47,17.41,2,0.74,2,0.74
47,43,212,162,76.42,16,7.55,0,0.00,33,15.57,0,0.00,1,0.47
47,44,350,257,73.43,24,6.86,6,1.71,58,16.57,2,0.57,3,0.86
47,45,365,241,66.03,70,19.18,4,1.10,47,12.88,3,0.82,0,0.00
47,46,244,158,64.75,37,15.16,1,0.41,48,19.67,0,0.00,0,0.00
47,47,281,179,63.70,41,14.59,8,2.85,50,17.79,2,0.71,1,0.36
47,48,56,42,75.00,5,8.93,3,5.36,5,8.93,0,0.00,1,1.79
47,49,200,129,64.50,30,15.00,4,2.00,35,17.50,1,0.50,1,0.50
47,50,314,215,68.47,32,10.19,0,0.00,67,21.34,0,0.00,0,0.00
47,51,189,119,62.96,20,10.58,3,1.59,46,24.34,1,0.53,0,0.00
47,52,227,157,69.16,27,11.89,7,3.08,35,15.42,1,0.44,0,0.00
48,1,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
48,2,230,151,65.65,26,11.30,11,4.78,36,15.65,5,2.17,1,0.43
48,3,337,237,70.33,44,13.06,9,2.67,43,12.76,3,0.89,1,0.30
48,4,334,235,70.36,31,9.28,6,1.80,60,17.96,2,0.60,0,0.00
48,5,263,174,66.16,31,11.79,2,0.76,52,19.77,3,1.14,1,0.38
48,6,322,226,70.19,25,7.76,28,8.70,37,11.49,3,0.93,3,0.93
48,7,221,134,60.63,46,20.81,2,0.90,37,16.74,2,0.90,0,0.00
48,8,216,147,68.06,25,11.57,3,1.39,40,18.52,0,0.00,1,0.46
48,9,270,190,70.37,14,5.19,10,3.70,54,20.00,2,0.74,0,0.00
48,10,201,129,64.18,34,16.92,4,1.99,33,16.42,1,0.50,0,0.00
48,11,293,211,72.01,46,15.70,2,0.68,33,11.26,1,0.34,0,0.00
48,12,272,191,70.22,28,10.29,9,3.31,44,16.18,0,0.00,0,0.00
48,13,246,169,68.70,30,12.20,8,3.25,39,15.85,0,0.00,0,0.00
48,14,326,238,73.01,29,8.90,22,6.75,31,9.51,2,0.61,4,1.23
48,15,151,92,60.93,13,8.61,9,5.96,33,21.85,3,1.99,1,0.66
48,16,236,167,70.76,23,9.75,10,4.24,31,13.14,3,1.27,2,0.85
48,17,318,198,62.26,50,15.72,5,1.57,61,19.18,3,0.94,1,0.31
48,18,151,95,62.91,16,10.60,19,12.58,17,11.26,3,1.99,1,0.66
48,19,228,146,64.04,34,14.91,7,3.07,36,15.79,3,1.32,2,0.88
48,20,193,138,71.50,22,11.40,1,0.52,32,16.58,0,0.00,0,0.00
48,21,278,178,64.03,9,3.24,50,17.99,36,12.95,3,1.08,2,0.72
48,22,392,282,71.94,32,8.16,15,3.83,61,15.56,0,0.00,2,0.51
48,23,246,161,65.45,21,8.54,11,4.47,48,19.51,2,0.81,3,1.22
48,24,151,114,75.50,18,11.92,7,4.64,10,6.62,2,1.32,0,0.00
48,25,312,233,74.68,28,8.97,13,4.17,35,11.22,1,0.32,2,0.64
48,26,282,197,69.86,21,7.45,11,3.90,48,17.02,5,1.77,0,0.00
48,27,195,135,69.23,9,4.62,11,5.64,34,17.44,3,1.54,3,1.54
48,28,259,200,77.22,18,6.95,4,1.54,35,13.51,1,0.39,1,0.39
48,29,233,187,80.26,14,6.01,4,1.72,26,11.16,1,0.43,1,0.43
48,30,285,202,70.88,42,14.74,2,0.70,38,13.33,1,0.35,0,0.00
48,31,205,134,65.37,21,10.24,22,10.73,23,11.22,4,1.95,1,0.49
48,32,196,122,62.24,31,15.82,16,8.16,26,13.27,1,0.51,0,0.00
48,33,239,179,74.90,16,6.69,1,0.42,41,17.15,1,0.42,1,0.42
48,34,352,248,70.45,25,7.10,17,4.83,59,16.76,2,0.57,1,0.28
48,35,127,71,55.91,11,8.66,21,16.54,18,14.17,2,1.57,4,3.15
48,36,245,183,74.69,7,2.86,13,5.31,38,15.51,3,1.22,1,0.41
48,37,227,153,67.40,38,16.74,3,1.32,31,13.66,2,0.88,0,0.00
48,38,347,243,70.03,51,14.70,3,0.86,48,13.83,2,0.58,0,0.00
48,39,259,184,71.04,25,9.65,10,3.86,37,14.29,3,1.16,0,0.00
48,40,178,102,57.30,28,15.73,9,5.06,38,21.35,0,0.00,1,0.56
48,41,154,111,72.08,9,5.84,7,4.55,26,16.88,1,0.65,0,0.00
48,42,257,153,59.53,70,27.24,6,2.33,25,9.73,3,1.17,0,0.00
48,43,295,207,70.17,45,15.25,2,0.68,39,13.22,0,0.00,2,0.68
48,44,313,230,73.48,51,16.29,6,1.92,24,7.67,2,0.64,0,0.00
48,45,196,128,65.31,30,15.31,9,4.59,28,14.29,0,0.00,1,0.51
48,46,166,117,70.48,10,6.02,12,7.23,24,14.46,2,1.20,1,0.60
48,47,217,137,63.13,29,13.36,16,7.37,29,13.36,6,2.76,0,0.00
48,48,264,184,69.70,39,14.77,5,1.89,35,13.26,0,0.00,1,0.38
48,49,113,78,69.03,15,13.27,5,4.42,14,12.39,1,0.88,0,0.00
48,50,294,177,60.20,65,22.11,6,2.04,43,14.63,2,0.68,1,0.34
48,51,379,274,72.30,64,16.89,1,0.26,39,10.29,0,0.00,1,0.26
48,52,190,101,53.16,46,24.21,7,3.68,35,18.42,1,0.53,0,0.00
48,53,161,103,63.98,25,15.53,4,2.48,26,16.15,3,1.86,0,0.00
48,54,187,132,70.59,12,6.42,14,7.49,24,12.83,3,1.60,2,1.07
49,1,227,148,65.20,20,8.81,24,10.57,25,11.01,8,3.52,2,0.88
49,2,348,231,66.38,36,10.34,12,3.45,66,18.97,2,0.57,1,0.29
49,3,183,103,56.28,46,25.14,5,2.73,28,15.30,1,0.55,0,0.00
49,4,128,81,63.28,19,14.84,6,4.69,22,17.19,0,0.00,0,0.00
49,5,256,162,63.28,29,11.33,26,10.16,30,11.72,2,0.78,7,2.73
49,6,215,130,60.47,35,16.28,12,5.58,32,14.88,1,0.47,5,2.33
49,7,201,127,63.18,39,19.40,4,1.99,31,15.42,0,0.00,0,0.00
49,8,276,151,54.71,60,21.74,10,3.62,49,17.75,4,1.45,2,0.72
49,9,216,134,62.04,38,17.59,10,4.63,30,13.89,3,1.39,1,0.46
49,10,223,132,59.19,48,21.52,6,2.69,34,15.25,1,0.45,2,0.90
49,11,186,105,56.45,23,12.37,20,10.75,31,16.67,2,1.08,5,2.69
49,12,247,147,59.51,42,17.00,9,3.64,47,19.03,2,0.81,0,0.00
49,13,313,185,59.11,55,17.57,8,2.56,63,20.13,1,0.32,1,0.32
49,14,258,162,62.79,39,15.12,8,3.10,43,16.67,3,1.16,3,1.16
49,15,217,145,66.82,29,13.36,18,8.29,21,9.68,1,0.46,3,1.38
49,16,205,136,66.34,22,10.73,11,5.37,29,14.15,2,0.98,5,2.44
49,17,76,51,67.11,6,7.89,3,3.95,16,21.05,0,0.00,0,0.00
49,18,191,114,59.69,37,19.37,2,1.05,35,18.32,3,1.57,0,0.00
49,19,180,105,58.33,27,15.00,20,11.11,27,15.00,1,0.56,0,0.00
49,20,290,170,58.62,37,12.76,39,13.45,30,10.34,4,1.38,10,3.45
49,21,70,44,62.86,8,11.43,0,0.00,18,25.71,0,0.00,0,0.00
49,22,239,140,58.58,47,19.67,14,5.86,35,14.64,1,0.42,2,0.84
49,23,200,108,54.00,39,19.50,18,9.00,28,14.00,4,2.00,3,1.50
49,24,256,152,59.38,42,16.41,10,3.91,47,18.36,2,0.78,3,1.17
49,25,285,171,60.00,54,18.95,12,4.21,43,15.09,1,0.35,4,1.40
49,26,308,194,62.99,58,18.83,20,6.49,30,9.74,4,1.30,2,0.65
49,27,325,190,58.46,51,15.69,23,7.08,53,16.31,2,0.62,6,1.85
49,28,153,94,61.44,19,12.42,14,9.15,22,14.38,2,1.31,2,1.31
49,29,292,189,64.73,29,9.93,10,3.42,53,18.15,5,1.71,6,2.05
49,30,249,163,65.46,34,13.65,9,3.61,39,15.66,2,0.80,2,0.80
49,31,231,137,59.31,49,21.21,6,2.60,34,14.72,3,1.30,2,0.87
49,32,171,103,60.23,32,18.71,1,0.58,32,18.71,1,0.58,2,1.17
49,33,199,132,66.33,28,14.07,6,3.02,30,15.08,2,1.01,1,0.50
49,34,237,166,70.04,19,8.02,18,7.59,24,10.13,7,2.95,3,1.27
49,35,269,157,58.36,58,21.56,7,2.60,46,17.10,1,0.37,0,0.00
49,36,354,204,57.63,79,22.32,17,4.80,48,13.56,4,1.13,2,0.56
49,37,359,228,63.51,59,16.43,15,4.18,50,13.93,6,1.67,1,0.28
49,38,201,121,60.20,39,19.40,11,5.47,28,13.93,1,0.50,1,0.50
49,39,220,128,58.18,43,19.55,16,7.27,29,13.18,2,0.91,2,0.91
49,40,197,117,59.39,28,14.21,0,0.00,49,24.87,3,1.52,0,0.00
49,41,243,147,60.49,33,13.58,6,2.47,53,21.81,3,1.23,1,0.41
49,42,248,153,61.69,47,18.95,14,5.65,30,12.10,1,0.40,3,1.21
50,1,364,240,65.93,22,6.04,6,1.65,92,25.27,1,0.27,3,0.82
50,2,337,198,58.75,22,6.53,7,2.08,109,32.34,1,0.30,0,0.00
50,3,276,184,66.67,30,10.87,4,1.45,56,20.29,1,0.36,1,0.36
50,4,279,179,64.16,36,12.90,7,2.51,55,19.71,0,0.00,2,0.72
50,5,350,237,67.71,33,9.43,6,1.71,71,20.29,2,0.57,1,0.29
50,6,187,118,63.10,20,10.70,11,5.88,37,19.79,0,0.00,1,0.53
50,7,332,193,58.13,52,15.66,8,2.41,75,22.59,4,1.20,0,0.00
50,8,182,103,56.59,20,10.99,5,2.75,53,29.12,0,0.00,1,0.55
50,9,228,145,63.60,29,12.72,8,3.51,43,18.86,2,0.88,1,0.44
50,10,226,150,66.37,13,5.75,8,3.54,53,23.45,1,0.44,1,0.44
50,11,269,188,69.89,22,8.18,3,1.12,52,19.33,0,0.00,4,1.49
50,12,180,149,82.78,9,5.00,2,1.11,19,10.56,1,0.56,0,0.00
50,13,311,173,55.63,36,11.58,16,5.14,75,24.12,2,0.64,9,2.89
50,14,135,103,76.30,9,6.67,2,1.48,21,15.56,0,0.00,0,0.00
50,15,344,197,57.27,72,20.93,1,0.29,70,20.35,4,1.16,0,0.00
50,16,156,129,82.69,6,3.85,3,1.92,18,11.54,0,0.00,0,0.00
50,17,238,146,61.34,22,9.24,5,2.10,62,26.05,1,0.42,2,0.84
50,18,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
50,19,236,134,56.78,26,11.02,11,4.66,57,24.15,2,0.85,6,2.54
50,20,262,146,55.73,43,16.41,9,3.44,62,23.66,1,0.38,1,0.38
50,21,297,163,54.88,52,17.51,5,1.68,68,22.90,4,1.35,5,1.68
50,22,247,136,55.06,40,16.19,16,6.48,47,19.03,4,1.62,4,1.62
50,23,225,136,60.44,28,12.44,2,0.89,56,24.89,3,1.33,0,0.00
50,24,276,165,59.78,28,10.14,19,6.88,57,20.65,5,1.81,2,0.72
50,25,315,209,66.35,21,6.67,4,1.27,80,25.40,0,0.00,1,0.32
50,26,213,120,56.34,27,12.68,20,9.39,40,18.78,3,1.41,3,1.41
50,27,121,81,66.94,9,7.44,1,0.83,30,24.79,0,0.00,0,0.00
50,28,279,195,69.89,14,5.02,18,6.45,42,15.05,5,1.79,5,1.79
50,29,286,179,62.59,36,12.59,8,2.80,56,19.58,4,1.40,3,1.05
50,30,263,165,62.74,29,11.03,3,1.14,64,24.33,1,0.38,1,0.38
50,31,91,68,74.73,3,3.30,2,2.20,18,19.78,0,0.00,0,0.00
50,32,255,151,59.22,50,19.61,10,3.92,40,15.69,3,1.18,1,0.39
50,33,182,121,66.48,12,6.59,3,1.65,44,24.18,1,0.55,1,0.55
50,34,214,132,61.68,15,7.01,30,14.02,31,14.49,5,2.34,1,0.47
50,35,340,217,63.82,54,15.88,10,2.94,55,16.18,2,0.59,2,0.59
50,36,293,173,59.04,61,20.82,4,1.37,55,18.77,0,0.00,0,0.00
50,37,281,194,69.04,46,16.37,4,1.42,36,12.81,1,0.36,0,0.00
50,38,169,136,80.47,5,2.96,1,0.59,23,13.61,3,1.78,1,0.59
50,39,254,161,63.39,29,11.42,8,3.15,51,20.08,1,0.39,4,1.57
50,40,329,219,66.57,22,6.69,5,1.52,82,24.92,1,0.30,0,0.00
50,41,363,220,60.61,25,6.89,4,1.10,112,30.85,1,0.28,1,0.28
50,42,245,150,61.22,42,17.14,3,1.22,45,18.37,2,0.82,3,1.22
50,43,279,148,53.05,36,12.90,23,8.24,67,24.01,3,1.08,2,0.72
50,44,248,160,64.52,9,3.63,2,0.81,77,31.05,0,0.00,0,0.00
50,45,166,92,55.42,5,3.01,2,1.20,67,40.36,0,0.00,0,0.00
